Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
16.40827667140488,80.76171349803866,20.775583884426574,995.8822607067475,0.008490306193277324
16.40373205142454,80.78409195486337,20.78514460920581,995.8828949591032,0.008289695697074637
16.400503410022278,80.81140082887055,20.79528600009842,995.8832634797948,0.008106106923089607
16.39843122098021,80.84286783397424,20.80591051975176,995.8833963359357,0.007935615149683245
16.39722588112709,80.8774025534923,20.816842532565957,995.8833560283899,0.007774949715251751
16.396590391648086,80.91393741055886,20.82790224825891,995.883208029528,0.0076217713094459735
16.396283211847148,80.95159990167521,20.838943723883805,995.8830055945762,0.007474532871863231
16.396137859134164,80.98976251234097,20.849866790991918,995.882784898331,0.007332222397003935
16.39605687609901,81.02802028742036,20.860613480355024,995.8825663038072,0.007194158602039556
16.3959944286778,81.06613668531317,20.871157536646624,995.8823583688815,0.007059869093648536
16.39593703261116,81.10398480010028,20.881492761672092,995.8821623276236,0.0069290233529662945
16.395887488355648,81.1414984159966,20.891623267382556,995.8819758341683,0.006801391870495848
16.397605660794945,80.9977400368964,20.907718129709632,995.8806767594122,0.011096561228869258
16.41093097972115,81.34296637307061,20.91929882429544,995.8817578002033,0.008635768555922232
16.402142733579836,81.345952475779,20.92560870216324,995.8832411129054,0.008361365254568508
16.39793833058677,81.36417228354007,20.934502638821897,995.8837095773556,0.008131072192740795
16.39654661777787,81.39208575262232,20.944901790471743,995.8835698605833,0.007923901938596148
16.396551027857996,81.42524732434153,20.955940509099623,995.8831478126849,0.007729689342515269
16.39700801848417,81.46063652945885,20.967039793054017,995.8826594487177,0.007544315812059547
16.39740352808958,81.49652155347651,20.977881818531767,995.8822206057685,0.007365835590538747
16.397539235881677,81.53212144919742,20.98834139231121,995.8818734486099,0.007192850492106494
16.397408939202123,81.56724159110904,20.998411094031237,995.8816154674233,0.007024200152141027
16.397096894609913,81.60197433805133,21.00813955782905,995.8814233708094,0.006859012529019454
16.3900500199433,81.46233000871676,21.019031732212454,995.880960311651,0.008827562446088103
16.386086587315194,81.48888405736326,21.02895051221373,995.8814156823926,0.008568802974430042
16.381045607908238,81.51331457473457,21.03793882650951,995.882188948662,0.008328366055463342
16.376432575139194,81.53967247364703,21.046918146688668,995.882911104695,0.008103825284762401
16.372934980029633,81.56969469025331,21.05631192474987,995.8834098128146,0.007894526389046093
16.37068138349808,81.60354144468607,21.066202561865683,995.8836473590693,0.007698516425820895
16.369239016906317,81.60732865969214,21.078532615674582,995.8832496948479,0.008930485430880767
16.365251229120776,81.63459298171428,21.08857508066135,995.8836884034649,0.008595876479490457
16.36215021278546,81.66614210561129,21.0987887786187,995.8840034267424,0.008296349695944123
16.360081375288654,81.7019392817806,21.109270407366242,995.8841427849181,0.008021762541356019
16.358958853871417,81.74136000734421,21.119972890966856,995.8841137614588,0.007764756986098523
16.37350249203001,81.98583888814008,21.135641690828148,995.8831145664553,0.00831638590401683
16.40390923133534,82.33821844949102,21.147181078275977,995.8823270234303,0.007414652736986968
16.399642465050274,82.33404505263555,21.153764703979697,995.8826074158758,0.007135027372769184
16.40018354444054,82.34683820563448,21.163197523719056,995.881832404598,0.006911494646817493
16.402342731501626,82.3667027901109,21.17352452105698,995.8807423131036,0.00671891860878905
16.40428216635564,82.3878155122762,21.18361775540407,995.8797609306223,0.006553225111328219
16.40521389509541,82.40751291354688,21.19299290509542,995.8790657802379,0.006411816009188686
16.405025725054735,82.42517543393191,21.201580365790992,995.8786760225274,0.006289886471349911
16.403952070848295,82.44124965196538,21.209523510659817,995.878530014104,0.0061822239057363485
16.40233836769458,82.45654873985067,21.217034140418914,995.8785408670655,0.006084765233453215
16.400502757821933,82.47184021404411,21.22430749159814,995.8786290451964,0.005994814007617955
16.398675578841512,82.48766299557805,21.23148493985182,995.8787365637812,0.005910597078079342
16.396990009779643,82.50429532152698,21.238648117461167,995.8788290859032,0.0058308151605345965
16.395499597395368,82.52180219857098,21.24582958151204,995.8788916609582,0.0057544001227625785
16.394204911726018,82.54011025797783,21.253029140884273,995.8789223115458,0.005680432492074903
16.393078683481587,82.55907868999073,21.26022929136627,995.8789259931445,0.005608125311085726
16.392084583439786,82.57855196355962,21.267406768848506,995.8789100743164,0.005536819166408623
16.391188696979942,82.59839146532455,21.274539624575084,995.8788815613354,0.005465972586193159
16.388895544632756,82.46060734286581,21.286350770661077,995.878353932358,0.0084990697382614
16.383036706773375,82.47301079270245,21.29413753532899,995.8791250043735,0.008195911128893679
16.376453669882792,82.48486740594032,21.30123471257597,995.8801545212814,0.007926873947979774
16.370641538527963,82.50017413363139,21.308573754909936,995.8810701659438,0.007686846308992841
16.36622588360238,82.52044900256523,21.316548226801242,995.8817101351201,0.007472527494900869
16.363258076219385,82.54558109071537,21.325195677830447,995.8820520222483,0.007279372775337518
16.361488383446453,82.57462041051008,21.33436627400748,995.8821472124182,0.0071025599341185686
16.360567262825686,82.60636073826518,21.343847432744997,995.8820725052224,0.0069381085605811086
16.360166970797323,82.63969067523597,21.3534393455049,995.8819008028106,0.006783166193718465
16.36003731102182,82.67375252161601,21.36298976849587,995.8816875518182,0.006635775758674026
16.360016773559725,82.7079708665028,21.37240114891628,995.881467866672,0.00649455546963306
16.360019257277248,82.74200998805692,21.38162256169831,995.8812595165589,0.006358478304296907
16.34949443270963,82.59457868844359,21.392592974773024,995.8807326899074,0.009056091863410887
16.34596678264754,82.61291188920589,21.402093572679398,995.880954134395,0.008669628552900748
16.341329743702175,82.63066689623328,21.410592367077005,995.8815461887949,0.008330094300614096
16.336926440996418,82.65106459490698,21.418932484820832,995.882166239545,0.008025531716416302
16.33344704341309,82.67559026149183,21.427550963233475,995.882632897333,0.007749579556028007
16.331093006080078,82.70441589976551,21.43658048808075,995.8828851961559,0.0074971027626093015
16.329769389148336,82.73692982183265,21.445968633278593,995.8829357107924,0.0072634309707657226
16.32924693149516,82.77219116768458,21.455578559472812,995.882831222205,0.007044659987208606
16.329272867302418,82.80924127829616,21.465258045090998,995.8826257974534,0.006837828117650655
16.31065453381527,82.568453498616,21.47914911566235,995.8817786194672,0.00877421989828424
16.309664995681644,82.59937308007139,21.490824045094755,995.8816067826236,0.008516385106365371
16.305778664222697,82.62478894783563,21.5004425175062,995.8821974285627,0.008290143814956831
16.301217002181048,82.65016973518034,21.509383933774096,995.8830041118098,0.008080452415403682
16.297280609167082,82.67864291139163,21.518459013868128,995.8837045064722,0.007884840274873335
16.294516715139302,82.71132637511633,21.52801155866903,995.8841589361166,0.007702292812456234
16.29297240134698,82.74799425291015,21.53807453519778,995.8843491245191,0.007530706860608285
16.292431161353992,82.78773175180034,21.548516677609904,995.8843212437564,0.0073675815668432605
16.292588191969447,82.82942796200757,21.559151494070523,995.8841437410605,0.007210862449878997
16.293156830837635,82.8720747225538,21.56980363791325,995.8838816807837,0.007059172718237828
16.29391777911362,82.91490128370197,21.580339693294366,995.8835847919504,0.0069116610376978764
16.294729384536843,82.95739658172458,21.59067467073047,995.8832848473812,0.006767783445286992
16.29551645660294,82.99926977549849,21.60076507493275,995.8829981986056,0.006627157206507667
16.29625087139431,83.04038777942182,21.61059681310047,995.882730298998,0.0064894909348772595
16.296932269334345,83.08071409513607,21.62017313490503,995.8824802295832,0.006354555712351285
16.346693236844608,83.60489343259037,21.636674624685085,995.8809477730096,0.00820967557502927
16.336004069166087,83.57714124063061,21.639962814275336,995.8825442466283,0.007799416257861471
16.33197464067348,83.57425899367477,21.647243561629722,995.8827070601451,0.007497080414748908
16.331338427163434,83.5854175678152,21.65648269801418,995.8821793846488,0.007249524722066596
16.33189612624167,83.60324214377488,21.666306486588,995.8814601632065,0.007035518490950207
16.332420881828003,83.62345311066166,21.6759462697109,995.8808235841075,0.006845922761816773
16.332408155032034,83.64406457550653,21.685083892325792,995.8803765078278,0.006674470230425968
16.33180123033967,83.66452621840975,21.6936808987869,995.8801223757563,0.006515761921324046
16.330762847417834,83.68501474365223,21.701836102980952,995.880014613756,0.006365542494426587
16.329518186846922,83.7059467682236,21.70968753794836,995.8799933745773,0.006220892423411529
16.328266386032357,83.72770208562339,21.717357144040008,995.8800061822934,0.006079980930732264
16.327144425950944,83.75050718444133,21.724928171611957,995.8800162481457,0.005941676248355637
16.326224154756925,83.77442027489546,21.732443316540124,995.880002985598,0.005805246354379761
16.325525892234705,83.79936745957173,21.739913250593517,995.8799586319134,0.0056701971045139314
16.32503697180977,83.82519464130112,21.747328260809294,995.879883728752,0.005536202106107553
16.324728505727492,83.85171470500215,21.754668786736797,995.879783048085,0.005403072411384005
16.32456751680545,83.87874120524987,21.761913058046787,995.8796626371159,0.005270737498068264
16.324524076033306,83.906107370556,21.769041600547354,995.879528064299,0.0051392283702543454
16.343328402097487,84.06581305552633,21.78049697833668,995.8782066801507,0.00799860596217696
16.347237141622973,84.10015484268207,21.7870660498382,995.8787680136254,0.008313442424618343
16.32862420967323,84.05123149507179,21.79491058611023,995.8798121759335,0.0074345284142382844
16.360088206265512,84.47038056928459,21.80177034443333,995.8800443577654,0.007179369249994367
16.328656721872697,84.14987605442758,21.80899945583685,995.8807529923525,0.0075049283864546314
16.3337239812319,84.18485025503881,21.820243296440616,995.87960795592,0.0085844877249182
16.330309256011702,84.19454531975427,21.82744363941546,995.8798564049994,0.00810475789833402
16.32692011527929,84.20594064965238,21.834382011612146,995.880197267058,0.007692060771815792
16.324067404022728,84.2202399578193,21.841402957296225,995.8804890102754,0.007333688485403285
16.32194827677674,84.23775809281393,21.848648185234392,995.8806692491049,0.007019665876462257
16.320550855901413,84.25822510153068,21.85612371562895,995.880728739812,0.0067417509875805
16.319753746040202,84.2810778219082,21.86376358784091,995.8806868902433,0.006493164374337558
16.319400587546195,84.30567830441457,21.87147766160063,995.8805734131539,0.006268457910257362
16.319345664278647,84.33144633844668,21.879180999200443,995.8804170159402,0.006063328464320575
16.321628222818493,84.44096256877168,21.88570780598527,995.8808354276517,0.007002976978297054
16.32237475224012,84.46319498629565,21.897031684072633,995.8795329641137,0.0063145468681054355
16.349016827104958,84.63155259425939,21.909361983138893,995.8778483859472,0.007104695473175408
16.33953349384891,84.80872160212384,21.91598694995646,995.878849392184,0.005782482276548487
16.329046061181085,84.61198968588016,21.92443827618096,995.8776936002889,0.005487976250326927
16.353228658738104,84.76978831345838,21.934763823451465,995.8763609797184,0.007127669694990877
16.332705237974718,84.60610106041179,21.937010347305087,995.8775939046097,0.006957076006933566
16.357611213054927,84.87604747603204,21.945071112212684,995.876960598233,0.007608390297354062
16.32533775617997,84.63498379486757,21.952232666099388,995.8776608285372,0.007302365960664509
16.344104595068213,84.85891633393368,21.95884403279839,995.8773248111677,0.0066760557496807395
16.356466275087534,85.0429771078166,21.961971507728485,995.8778238237828,0.005882704659365349
16.35669900897559,85.09420082765176,21.973191241943653,995.876943311105,0.005729123615567141
16.329800163696333,84.71949205369955,21.974380950990966,995.8777390184674,0.006628342071485174
16.366430992152367,85.1303196826206,21.991608469653862,995.8749207325716,0.006517094741125034
16.35105411433695,85.07222496196925,21.992071309419824,995.876357389089,0.005517780656792189
16.346999810948134,84.99515403962138,21.997202877931535,995.8759742498974,0.0064946190565530375
16.312029529397172,84.55375663313393,22.003232040684733,995.8759814473126,0.006803968408028817
16.365836243430802,85.33285803359267,22.017760915758203,995.8745938831979,0.005264633733748424
16.325014271253607,84.8723058023569,22.01243095607826,995.8773039416163,0.0067352838846447835
16.36600636333242,85.30823431922568,22.0235605429668,995.8759207489024,0.006167217974531499
16.33623534519288,85.10622238356056,22.023783068457742,995.877612567862,0.006868946144217911
16.33679993509291,85.12856969477001,22.030042933095828,995.8771212043191,0.00644993173318346
16.34662618493305,85.20032110900618,22.037682552396618,995.8759268875586,0.005401278525698732
16.368476940667044,85.58880220260448,22.04274679639137,995.8760132478865,0.005790880803148623
16.338950881412917,85.059731814092,22.04637717549028,995.8756240384031,0.006160757339914887
16.335262176127834,85.0925175807044,22.055420020159374,995.8746692502759,0.005252292839639206
16.35649455001909,85.37787364778211,22.05977068987685,995.874354451888,0.005972158107299833
16.357754923579268,85.43502537031627,22.067988132111502,995.8738268017981,0.006300879480932985
16.360358047821244,85.3593402061277,22.071018518274485,995.8737724668251,0.0065842867929518465
16.35598674741703,85.43962952448197,22.069980588642274,995.8756797075064,0.006439078530660596
16.33156771760488,85.15315918398419,22.073953538716165,995.8757664326201,0.007167445852368596
16.378198482656614,85.66039627634707,22.084962793840447,995.8739702880598,0.005832785020154061
16.327691732624658,85.20043552873939,22.08489142275883,995.8754884056444,0.0057644524057487425
16.348760964831754,85.45220301363062,22.09252009997578,995.8746384167935,0.006738609860909222
16.400234254433435,85.92002183480137,22.101727529108295,995.8732498986527,0.006524953477860843
16.333565384633516,85.2954872796727,22.09467245763992,995.8761343602699,0.005765852768095209
16.31766260819759,85.20893746486709,22.10203310048665,995.8750338379754,0.005986534934126121
16.363892027703436,85.67151046004628,22.111737675305875,995.873133700926,0.005257670423626711
16.32782051513,85.08887853666052,22.112645943917574,995.8738155413619,0.00654697231909115
16.32014453729422,85.146933121132,22.119111266280516,995.8748373677222,0.005584425849547584
16.350230814499444,85.55536692283034,22.124328623216474,995.8747009067133,0.006481116147566244
16.344241364859553,85.6180524319833,22.127681278867964,995.8757450594708,0.005679902822966338
16.355571797849436,85.65059372555022,22.132583781264028,995.8754116817546,0.005427115355358362
16.38137268570474,86.08013285385199,22.136828177712175,995.8756338705882,0.005013185942270641
